Datetime,Temperature,Feels Like,Dew,Humidity,Precipitation,Snow Value,Snow Depth,Wind Gust,Wind Speed,Wind Direction,Cloud Cover,Visibility,Solar Radiation,Solar Energy,UV Index,Hour,Clear,Cloudy,Fog,Partly Cloudy,Rain,Snow,Wind
2024-11-07 20:00:00,0.2904967602591793,0.34744094488188976,0.30920245398773005,0.35043045956105245,0.0,0.0,0.0,0.32374100719424465,0.3441780821917808,0.9583333333333334,0.228,0.6610878661087866,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-07 21:00:00,0.28185745140388774,0.3395669291338583,0.301840490797546,0.355159451921911,0.0,0.0,0.0,0.2673860911270983,0.2842465753424658,0.9305555555555556,0.228,0.6610878661087866,0.0,0.0,0.0,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-07 22:00:00,0.2742980561555076,0.33267716535433073,0.29570552147239265,0.3631623620710561,0.0,0.0,0.0,0.25899280575539574,0.26883561643835613,0.9416666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-07 23:00:00,0.265658747300216,0.3248031496062992,0.2871165644171779,0.36255608099915115,0.0,0.0,0.0,0.25059952038369304,0.25513698630136983,0.9305555555555556,0.106,0.6610878661087866,0.0,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 00:00:00,0.25593952483801297,0.3159448818897638,0.2846625766871166,0.3885049108766825,0.0,0.0,0.0,0.23741007194244604,0.19863013698630136,0.9416666666666667,0.106,0.6610878661087866,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 01:00:00,0.25485961123110157,0.31496062992125984,0.2809815950920245,0.3798957196556324,0.0,0.0,0.0,0.21223021582733811,0.25171232876712324,0.9416666666666667,0.106,0.6610878661087866,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 02:00:00,0.24406047516198706,0.3051181102362205,0.2883435582822086,0.44707166242269913,0.0,0.0,0.0,0.15947242206235013,0.17465753424657532,0.9111111111111111,0.106,0.6234309623430961,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 03:00:00,0.2429805615550756,0.30413385826771655,0.2907975460122699,0.46416878865041833,0.0,0.0,0.0,0.1342925659472422,0.10616438356164383,0.9277777777777778,0.106,0.6610878661087866,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 04:00:00,0.23434125269978404,0.29625984251968507,0.2883435582822086,0.48926882502728264,0.0,0.0,0.0,0.1211031175059952,0.06164383561643835,0.8638888888888889,0.0,0.6610878661087866,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-08 05:00:00,0.2267818574514039,0.28937007874015747,0.2822085889570552,0.5004243967503335,0.0,0.0,0.0,0.13788968824940048,0.015410958904109588,0.0,0.0,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 06:00:00,0.23758099352051837,0.2992125984251969,0.3006134969325153,0.5247968958409118,0.0,0.0,0.0,0.15947242206235013,0.19863013698630136,0.7444444444444445,0.122,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 07:00:00,0.23866090712742982,0.3001968503937008,0.3030674846625767,0.5306171941311992,0.0,0.0,0.0,0.19064748201438847,0.2054794520547945,0.6944444444444444,0.228,0.6610878661087866,0.01678183613030602,0.02777777777777778,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 08:00:00,0.25377969762419006,0.3139763779527559,0.30920245398773005,0.4916939493149024,0.0,0.0,0.0,0.2338129496402878,0.20890410958904107,0.7194444444444444,0.106,0.6610878661087866,0.0315893385982231,0.02777777777777778,0.0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 09:00:00,0.2634989200863931,0.3228346456692913,0.29325153374233126,0.39347641566630287,0.0,0.0,0.0,0.288968824940048,0.24315068493150682,0.7361111111111112,0.106,0.6610878661087866,0.07798617966436328,0.08333333333333333,0.1,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 10:00:00,0.27969762419006483,0.3375984251968504,0.2846625766871166,0.31138595853037465,0.0,0.0,0.0,0.34532374100719426,0.2876712328767123,0.75,0.106,0.6610878661087866,0.03751233958538993,0.02777777777777778,0.0,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 11:00:00,0.29481641468682507,0.3513779527559055,0.2748466257668712,0.2371771553292107,0.0,0.0,0.0,0.38009592326139097,0.273972602739726,0.75,0.106,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 12:00:00,0.3110151187904968,0.3661417322834646,0.2846625766871166,0.22396022796168302,0.0,0.0,0.0,0.4364508393285372,0.3458904109589041,0.6666666666666667,0.0,0.6610878661087866,0.034550839091806514,0.02777777777777778,0.0,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 13:00:00,0.33369330453563717,0.3868110236220472,0.26012269938650306,0.1178610403783194,0.0,0.0,0.0,0.45203836930455643,0.47602739726027393,0.7583333333333334,0.0,0.6610878661087866,0.03257650542941757,0.02777777777777778,0.0,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 14:00:00,0.338012958963283,0.39074803149606296,0.25398773006134967,0.09761125257669451,0.0,0.0,0.0,0.5635491606714628,0.49999999999999994,0.7361111111111112,0.0,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 15:00:00,0.3434125269978402,0.39566929133858264,0.24662576687116564,0.07578513398811693,0.0,0.0,0.0,0.5779376498800959,0.5291095890410958,0.75,0.0,0.6610878661087866,0.026653504442250738,0.02777777777777778,0.0,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 16:00:00,0.33369330453563717,0.3868110236220472,0.2552147239263804,0.10622044379774465,0.0,0.0,0.0,0.5839328537170264,0.4897260273972603,0.7833333333333333,0.0,0.6610878661087866,0.01579466929911155,0.02777777777777778,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 17:00:00,0.32073434125269984,0.375,0.2588957055214724,0.1412634897538499,0.0,0.0,0.0,0.4904076738609113,0.4092465753424657,0.8027777777777778,0.106,0.6610878661087866,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 18:00:00,0.316414686825054,0.37106299212598426,0.2588957055214724,0.14914514368861403,0.0,0.0,0.0,0.3968824940047962,0.2996575342465753,0.7472222222222222,0.0,0.6610878661087866,0.0,0.0,0.0,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 19:00:00,0.3077753779697624,0.3631889763779528,0.2773006134969325,0.21147083788044135,0.0,0.0,0.0,0.4364508393285372,0.34931506849315064,0.8083333333333333,0.167,0.6610878661087866,0.0,0.0,0.0,19,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 20:00:00,0.3034557235421167,0.35925196850393704,0.2723926380368098,0.2121983751667273,0.0,0.0,0.0,0.567146282973621,0.5291095890410958,0.8916666666666667,0.31,0.6610878661087866,0.0,0.0,0.0,20,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 21:00:00,0.2775377969762419,0.3356299212598425,0.2588957055214724,0.2399660482599733,0.0,0.0,0.0,0.9244604316546762,0.8698630136986301,0.9027777777777778,0.373,0.6610878661087866,0.0,0.0,0.0,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 22:00:00,0.26889848812095035,0.327755905511811,0.252760736196319,0.25160664484054807,0.0,0.0,0.0,0.7721822541966428,0.6421232876712328,0.8722222222222222,0.31,0.6610878661087866,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-08 23:00:00,0.2634989200863931,0.3228346456692913,0.2552147239263804,0.27100763914150605,0.0,0.0,0.0,0.6007194244604316,0.5068493150684932,0.8666666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 00:00:00,0.25485961123110157,0.31496062992125984,0.25644171779141106,0.3013216927367528,0.0,0.0,0.0,0.6522781774580335,0.625,0.913888888888889,0.8890000000000001,0.6610878661087866,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 01:00:00,0.24514038876889852,0.3061023622047244,0.2625766871165644,0.35370437734933924,0.0,0.0,0.0,0.6402877697841726,0.45719178082191775,0.9416666666666667,0.652,0.6610878661087866,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 02:00:00,0.23002159827213825,0.29232283464566927,0.20490797546012268,0.2259003273917788,0.0,0.0,0.0,0.6822541966426858,0.6352739726027398,0.8944444444444445,0.652,0.6192468619246861,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 03:00:00,0.22030237580993522,0.24901574803149606,0.18404907975460122,0.1971626045834849,0.0,0.0,0.0,0.605515587529976,0.511986301369863,0.9277777777777778,0.228,0.6610878661087866,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 04:00:00,0.2084233261339093,0.2372047244094488,0.17668711656441716,0.20977325087910753,0.0,0.0,0.0,0.5551558752997601,0.4589041095890411,0.9166666666666667,0.228,0.6610878661087866,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 05:00:00,0.1976241900647948,0.2293307086614173,0.18282208588957055,0.25439553777131074,0.0,0.0,0.0,0.47002398081534774,0.3904109589041096,0.9444444444444445,0.228,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 06:00:00,0.1943844492440605,0.22736220472440943,0.18650306748466255,0.2787680368618892,0.0,0.0,0.0,0.4184652278177458,0.3424657534246575,0.9305555555555556,0.228,0.6610878661087866,0.0,0.0,0.0,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-09 07:00:00,0.1879049676025918,0.22244094488188976,0.19386503067484662,0.31854007517885286,0.0,0.0,0.0,0.3633093525179856,0.3082191780821918,0.9027777777777778,0.228,0.6485355648535565,0.01579466929911155,0.02777777777777778,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 08:00:00,0.19546436285097193,0.2293307086614173,0.19386503067484662,0.29877531223475207,0.0,0.0,0.0,0.38009592326139097,0.33219178082191775,0.9194444444444445,0.228,0.6401673640167364,0.029615004935834154,0.02777777777777778,0.0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 09:00:00,0.20302375809935208,0.2470472440944882,0.19018404907975459,0.2592457863465502,0.0,0.0,0.0,0.3968824940047962,0.21232876712328766,0.9222222222222223,0.228,0.6610878661087866,0.058242843040473835,0.05555555555555556,0.1,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-09 10:00:00,0.21382289416846653,0.25688976377952755,0.18159509202453988,0.20892445737844062,0.0,0.0,0.0,0.38848920863309355,0.2328767123287671,0.9583333333333334,0.228,0.6610878661087866,0.034550839091806514,0.02777777777777778,0.0,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-09 11:00:00,0.22786177105831534,0.2903543307086614,0.17668711656441716,0.16272583969928456,0.0,0.0,0.0,0.35851318944844124,0.2465753424657534,0.875,0.228,0.6276150627615062,0.034550839091806514,0.02777777777777778,0.0,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 12:00:00,0.23866090712742982,0.3001968503937008,0.16319018404907976,0.1104644113010792,0.0,0.0,0.0,0.302158273381295,0.2636986301369863,0.9,0.273,0.606694560669456,0.03356367226061204,0.02777777777777778,0.0,12,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 13:00:00,0.24190064794816418,0.3031496062992126,0.16319018404907976,0.10270401358069603,0.0,0.0,0.0,0.3501199040767386,0.2876712328767123,0.8722222222222222,0.594,0.5146443514644351,0.03356367226061204,0.02777777777777778,0.0,13,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 14:00:00,0.24838012958963285,0.3090551181102362,0.16441717791411042,0.09348854128774098,0.0,0.0,0.0,0.341726618705036,0.2722602739726027,0.875,0.684,0.4602510460251045,0.03257650542941757,0.02777777777777778,0.0,14,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 15:00:00,0.25161987041036715,0.31200787401574803,0.15828220858895706,0.07469382805868802,0.0,0.0,0.0,0.33213429256594723,0.2654109589041096,0.8861111111111112,0.549,0.5355648535564853,0.03257650542941757,0.02777777777777778,0.0,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 16:00:00,0.25161987041036715,0.31200787401574803,0.1656441717791411,0.08912331757002545,0.0,0.0,0.0,0.32014388489208634,0.21575342465753422,0.888888888888889,0.549,0.5355648535564853,0.01579466929911155,0.02777777777777778,0.0,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 17:00:00,0.2429805615550756,0.30413385826771655,0.16319018404907976,0.10040014550745724,0.0,0.0,0.0,0.2637889688249401,0.19691780821917806,0.913888888888889,0.549,0.5481171548117154,0.0,0.0,0.0,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 18:00:00,0.2408207343412527,0.3021653543307087,0.16319018404907976,0.10500788165393476,0.0,0.0,0.0,0.16906474820143885,0.21404109589041095,0.9305555555555556,0.549,0.5732217573221757,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 19:00:00,0.23866090712742982,0.3001968503937008,0.16809815950920245,0.11919485873651026,0.0,0.0,0.0,0.1474820143884892,0.24999999999999997,0.8861111111111112,0.5,0.6610878661087866,0.0,0.0,0.0,19,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 20:00:00,0.2267818574514039,0.28937007874015747,0.17300613496932515,0.1550866981932824,0.0,0.0,0.0,0.14268585131894485,0.1626712328767123,0.9861111111111112,0.5,0.6610878661087866,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 21:00:00,0.21598272138228944,0.2716535433070866,0.19141104294478528,0.22747665817873164,0.0,0.0,0.0,0.1474820143884892,0.12157534246575341,0.075,0.5,0.6610878661087866,0.0,0.0,0.0,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 22:00:00,0.2084233261339093,0.2578740157480315,0.18773006134969325,0.2397235358312113,0.0,0.0,0.0,0.1774580335731415,0.16095890410958905,0.05,0.418,0.6610878661087866,0.0,0.0,0.0,22,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-09 23:00:00,0.19978401727861772,0.2440944881889764,0.18404907975460122,0.25257669455559595,0.0,0.0,0.0,0.1858513189448441,0.2054794520547945,0.1638888888888889,0.318,0.6610878661087866,0.0,0.0,0.0,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-10 00:00:00,0.1976241900647948,0.26279527559055116,0.2,0.30908209045713597,0.0,0.0,0.0,0.16906474820143885,0.0410958904109589,0.1638888888888889,0.318,0.6610878661087866,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-10 01:00:00,0.1922246220302376,0.2578740157480315,0.2098159509202454,0.3615860312841034,0.0,0.0,0.0,0.1342925659472422,0.0,0.0,0.228,0.6610878661087866,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-10 02:00:00,0.1857451403887689,0.2372047244094488,0.2134969325153374,0.40026676367163816,0.0,0.0,0.0,0.1342925659472422,0.13013698630136986,0.2,0.228,0.6610878661087866,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-11-10 03:00:00,0.19546436285097193,0.2608267716535433,0.2098159509202454,0.3507942282041955,0.0,0.0,0.0,0.1211031175059952,0.06678082191780821,0.01388888888888889,0.264,0.6610878661087866,0.0,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 04:00:00,0.18466522678185748,0.25098425196850394,0.21472392638036808,0.4068145992482115,0.0,0.0,0.0,0.09952038369304556,0.07705479452054795,0.2111111111111111,0.318,0.6610878661087866,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-10 05:00:00,0.18250539956803458,0.2372047244094488,0.2282208588957055,0.4719291863708015,0.0,0.0,0.0,0.0827338129496403,0.10616438356164383,0.20277777777777778,0.318,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-10 06:00:00,0.1857451403887689,0.24114173228346458,0.2331288343558282,0.47532436037346915,0.0,0.0,0.0,0.1079136690647482,0.10616438356164383,0.23055555555555557,0.743,0.6610878661087866,0.0,0.0,0.0,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 07:00:00,0.18898488120950324,0.24507874015748032,0.2380368098159509,0.476415666302898,0.0,0.0,0.0,0.13788968824940048,0.10616438356164383,0.24722222222222223,0.743,0.6610878661087866,0.01579466929911155,0.02777777777777778,0.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 08:00:00,0.2127429805615551,0.2765748031496063,0.2294478527607362,0.35758457620953077,0.0,0.0,0.0,0.16906474820143885,0.03595890410958904,0.09444444444444444,0.743,0.6610878661087866,0.053307008884501475,0.05555555555555556,0.1,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-10 09:00:00,0.24406047516198706,0.3051181102362205,0.249079754601227,0.31490238874742327,0.0,0.0,0.0,0.224220623501199,0.07876712328767123,0.7305555555555556,0.743,0.6610878661087866,0.05528134254689042,0.05555555555555556,0.1,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-10 10:00:00,0.2624190064794817,0.3218503937007874,0.2392638036809816,0.2314781132533042,0.0,0.0,0.0,0.3105515587529976,0.24315068493150682,0.638888888888889,0.743,0.6610878661087866,0.07206317867719644,0.08333333333333333,0.1,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-10 11:00:00,0.2602591792656588,0.3198818897637795,0.24049079754601227,0.2398447920455924,0.0,0.0,0.0,0.3848920863309353,0.3150684931506849,0.5805555555555556,0.743,0.6610878661087866,0.08390918065153011,0.08333333333333333,0.1,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-10 12:00:00,0.2602591792656588,0.3198818897637795,0.24662576687116564,0.2554868437007397,0.0,0.0,0.0,0.3932853717026379,0.2910958904109589,0.6527777777777778,0.743,0.6610878661087866,0.09970384995064165,0.11111111111111112,0.1,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 13:00:00,0.265658747300216,0.3248031496062992,0.25153374233128833,0.2568206620589305,0.0,0.0,0.0,0.4100719424460432,0.21575342465753422,0.6333333333333333,0.743,0.6610878661087866,0.058242843040473835,0.05555555555555556,0.1,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 14:00:00,0.265658747300216,0.3248031496062992,0.2625766871165644,0.2862859221535104,0.0,0.0,0.0,0.3752997601918465,0.22773972602739725,0.5805555555555556,0.743,0.6610878661087866,0.04935834155972359,0.05555555555555556,0.1,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 15:00:00,0.2699784017278618,0.32874015748031493,0.27116564417177913,0.30071541166484783,0.0,0.0,0.0,0.3752997601918465,0.2568493150684931,0.5722222222222223,0.743,0.6610878661087866,0.034550839091806514,0.02777777777777778,0.0,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 16:00:00,0.2710583153347732,0.32972440944881887,0.2822085889570552,0.32751303504304596,0.0,0.0,0.0,0.38848920863309355,0.24486301369863014,0.525,0.907,0.6610878661087866,0.01184600197433366,0.0,0.0,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 17:00:00,0.26889848812095035,0.327755905511811,0.2773006134969325,0.32132896810961564,0.0,0.0,0.0,0.3501199040767386,0.3664383561643835,0.6,0.9770000000000001,0.6610878661087866,0.0,0.0,0.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 18:00:00,0.265658747300216,0.3248031496062992,0.294478527607362,0.3874136049472535,0.0,0.0,0.0,0.33213429256594723,0.22773972602739725,0.5888888888888889,0.858,0.6610878661087866,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 19:00:00,0.265658747300216,0.3248031496062992,0.3079754601226994,0.43530980962774346,0.0,0.0,0.0,0.315347721822542,0.22431506849315067,0.5944444444444444,1.0,0.6610878661087866,0.0,0.0,0.0,19,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 20:00:00,0.2710583153347732,0.32972440944881887,0.34355828220858897,0.5542621559354918,0.0,0.0,0.0,0.3633093525179856,0.3441780821917808,0.5416666666666667,1.0,0.6610878661087866,0.0,0.0,0.0,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 21:00:00,0.275377969762419,0.3336614173228346,0.37300613496932516,0.6675154601673335,0.0,0.0,0.0,0.4184652278177458,0.35787671232876705,0.5555555555555556,1.0,0.6610878661087866,0.0,0.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 22:00:00,0.2742980561555076,0.33267716535433073,0.3889570552147239,0.7545774220928824,0.012372535690006797,0.0,0.0,0.43165467625899284,0.3047945205479452,0.5472222222222223,1.0,0.6610878661087866,0.0,0.0,0.0,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-10 23:00:00,0.2710583153347732,0.32972440944881887,0.3975460122699387,0.8184794470716624,0.04629503738953093,0.0,0.0,0.42326139088729015,0.20890410958904107,0.6055555555555556,1.0,0.5523012552301255,0.0,0.0,0.0,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 00:00:00,0.2645788336933046,0.32381889763779526,0.3975460122699387,0.8567964108160543,0.04187627464309993,0.0,0.0,0.43165467625899284,0.33219178082191775,0.625,1.0,0.3933054393305439,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-11 01:00:00,0.2624190064794817,0.3218503937007874,0.3975460122699387,0.8743785619012975,0.008021753908905506,0.0,0.0,0.41486810551558756,0.3664383561643835,0.625,1.0,0.6192468619246861,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-11 02:00:00,0.2678185745140389,0.32677165354330706,0.4012269938650307,0.8576452043167212,0.028619986403806932,0.0,0.0,0.5047961630695443,0.327054794520548,0.6305555555555555,1.0,0.6401673640167364,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-11 03:00:00,0.2775377969762419,0.3356299212598425,0.4049079754601227,0.822359645931854,0.031815091774303195,0.0,0.0,0.4796163069544365,0.3784246575342466,0.6527777777777778,1.0,0.606694560669456,0.0,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-11 04:00:00,0.2710583153347732,0.32972440944881887,0.40981595092024536,0.8891718200557778,0.0937457511896669,0.0,0.0,0.41486810551558756,0.32020547945205474,0.6111111111111112,1.0,0.5899581589958158,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-11 05:00:00,0.28077753779697623,0.33858267716535434,0.41226993865030676,0.8333939614405238,0.0033310673011556764,0.0,0.0,0.48321342925659466,0.3441780821917808,0.6805555555555556,0.9720000000000001,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 06:00:00,0.28077753779697623,0.33858267716535434,0.40736196319018403,0.812780404995756,0.0,0.0,0.0,0.5023980815347722,0.4554794520547945,0.6805555555555556,1.0,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 07:00:00,0.2840172786177106,0.34153543307086615,0.41226993865030676,0.8132654298532799,0.0,0.0,0.0,0.511990407673861,0.3613013698630137,0.6666666666666667,1.0,0.6610878661087866,0.007897334649555774,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 08:00:00,0.2861771058315335,0.343503937007874,0.41226993865030676,0.8046562386322299,0.0,0.0,0.0,0.5239808153477218,0.3835616438356164,0.675,0.956,0.6610878661087866,0.012833168805528133,0.0,0.0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 09:00:00,0.29373650107991367,0.3503937007874016,0.40981595092024536,0.7509397356614526,0.0,0.0,0.0,0.4796163069544365,0.4589041095890411,0.6972222222222223,0.956,0.6610878661087866,0.06910167818361303,0.08333333333333333,0.1,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 10:00:00,0.29805615550755943,0.35433070866141736,0.39877300613496935,0.6696980720261914,0.0,0.0,0.0,0.43764988009592326,0.3818493150684931,0.7333333333333334,0.856,0.6610878661087866,0.04244817374136229,0.05555555555555556,0.0,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-11-11 11:00:00,0.316414686825054,0.37106299212598426,0.39018404907975457,0.5486843700739663,0.0,0.0,0.0,0.40287769784172667,0.37499999999999994,0.7361111111111112,0.47100000000000003,0.6610878661087866,0.035538005923000986,0.02777777777777778,0.0,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-11-11 12:00:00,0.3250539956803456,0.37893700787401574,0.3766871165644172,0.45604462228689224,0.0,0.0,0.0,0.46282973621103124,0.4503424657534246,0.7416666666666667,0.318,0.6610878661087866,0.034550839091806514,0.02777777777777778,0.0,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0
