name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,description,icon,stations,year,month,day,day_of_week,day_of_year,is_weekend,quarter,day_length,is_clear,is_rainy,is_cloudy,is_snowy,is_stormy,has_precipitation,heavy_precipitation,freezing,hot,cold,temp_range,month_sin,month_cos,day_of_week_sin,day_of_week_cos,day_of_year_sin,day_of_year_cos,temp_rolling_3d,precip_rolling_3d,humidity_rolling_3d,precip_sum_3d,temp_max_3d,temp_min_3d,temp_rolling_7d,precip_rolling_7d,humidity_rolling_7d,precip_sum_7d,temp_max_7d,temp_min_7d,temp_rolling_14d,precip_rolling_14d,humidity_rolling_14d,precip_sum_14d,temp_max_14d,temp_min_14d,conditions_Clear,conditions_Partially cloudy,conditions_Rain,"conditions_Rain, Overcast","conditions_Rain, Partially cloudy",preciptype_rain,season_Fall,season_Spring,season_Summer,season_Winter,temp_scaled,temp_minmax,tempmax_scaled,tempmax_minmax,tempmin_scaled,tempmin_minmax,feelslike_scaled,feelslike_minmax,humidity_scaled,humidity_minmax,precip_scaled,precip_minmax,precipprob_scaled,precipprob_minmax,windspeed_scaled,windspeed_minmax,cloudcover_scaled,cloudcover_minmax,visibility_scaled,visibility_minmax,solarenergy_scaled,solarenergy_minmax,uvindex_scaled,uvindex_minmax,temp_range_scaled,temp_range_minmax,day_length_scaled,day_length_minmax
NewYork,2024-04-27,37.0,22.0,30.7,36.5,22.0,30.3,14.7,40.7,0.0,0,0.0,0,0.0,27.4,14.8,292.5,1010.0,39.5,7.5,259.8,22.4,9,10,2024-04-27 05:56:45,2024-04-27 18:52:04,0.62,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,4,27,5,118,1,2,12.921944444444444,0,0,1,0,0,0,0,0,1,0,15.0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.895839290734909,-0.4443781781046132,30.433333333333337,0.03333333333333333,39.06666666666665,0.1,31.4,29.2,30.028571428571432,0.5857142857142856,37.714285714285715,4.1,31.4,28.6,30.6,0.35714285714285715,36.792857142857144,5.0,32.7,28.6,False,True,False,False,False,True,False,True,False,False,1.4146066940462692,0.7551867219917012,1.3916213911508222,0.7407407407407408,0.6204579552835326,0.64,1.1852250611336854,0.7011494252873564,-1.086699483430984,0.29450261780104714,-0.23449780740635082,0.0,-0.6098953339214036,0.0,-0.5427592978406639,0.10080645161290323,0.14285033663257302,0.4014227642276423,0.22771711305210116,0.045751633986928095,0.7779715355785508,0.7636363636363636,0.7931435566086212,0.8888888888888888,0.8142514336902092,0.7073170731707317,0.8842528814263092,0.7837648705388376
NewYork,2024-04-28,38.0,23.0,31.3,36.1,23.0,30.1,9.9,28.3,0.0,0,0.0,0,0.0,26.6,16.6,292.9,1010.3,31.7,7.1,310.5,26.8,10,10,2024-04-28 05:56:03,2024-04-28 18:52:29,0.65,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,4,28,6,119,1,2,12.940555555555555,0,0,1,0,0,0,0,0,1,0,15.0,0.8660254037844387,-0.49999999999999983,-0.7818314824680299,0.6234898018587334,0.8880573226294932,-0.45973273945210397,30.400000000000002,0.03333333333333333,37.99999999999998,0.1,31.3,29.2,30.27142857142857,0.5857142857142856,36.542857142857144,4.1,31.4,28.6,30.72142857142857,0.35714285714285715,35.58571428571429,5.0,32.7,28.6,False,True,False,False,False,False,False,True,False,False,1.5500904729120308,0.7800829875518673,1.603933477645609,0.7818930041152264,0.8174169075031561,0.68,1.1429707633172892,0.6934865900383141,-1.7377961486844624,0.1321989528795812,-0.23449780740635082,0.0,-0.6098953339214036,0.0,-0.264588093310211,0.125,-0.12634701650611543,0.32215447154471544,0.151005273353581,0.0428467683369644,1.5613991328946875,0.9236363636363636,1.3185928802432383,1.0,0.8142514336902092,0.7073170731707317,0.9036214848512467,0.7904628611416569
NewYork,2024-04-29,38.5,25.7,31.9,36.6,25.7,30.9,10.7,28.4,0.0,0,0.0,0,0.0,42.1,25.9,268.0,1010.4,25.6,7.2,300.5,25.9,9,10,2024-04-29 05:55:21,2024-04-29 18:52:54,0.69,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,4,29,0,120,0,2,12.959166666666667,0,0,1,0,0,0,0,0,1,0,12.8,0.8660254037844387,-0.49999999999999983,0.0,1.0,0.8800122039735357,-0.47495107206704995,31.3,0.0,32.46666666666665,0.0,31.9,30.7,30.74285714285714,0.014285714285714287,34.3,0.1,31.9,29.2,30.792857142857144,0.2928571428571428,34.55714285714286,4.1,32.7,28.6,False,True,False,False,False,False,False,True,False,False,1.6855742517777916,0.8049792531120332,1.7100895208930023,0.8024691358024693,1.349206078496139,0.788,1.311987954582874,0.7241379310344825,-1.7325453691259665,0.13350785340314134,-0.23449780740635082,0.0,-0.6098953339214036,0.0,1.1726297967637946,0.25,-0.3368731516530384,0.2601626016260163,0.1701832332782111,0.04357298474945533,1.4011525788982047,0.8909090909090908,0.7931435566086212,0.8888888888888888,0.28806591262640985,0.6000000000000001,0.9229900882761841,0.7971608517444762
NewYork,2024-04-30,38.3,23.0,31.1,36.2,23.0,29.8,8.3,25.9,0.0,0,0.0,0,0.0,33.1,25.9,291.6,1009.0,2.1,6.4,322.1,27.8,10,10,2024-04-30 05:54:39,2024-04-30 18:53:20,0.72,Clear conditions throughout the day.,clear-day,"42752099999,42662099999,42754099999,remote,VAID",2024,4,30,1,121,0,2,12.978055555555555,1,0,0,0,0,0,0,0,1,0,15.299999999999997,0.8660254037844387,-0.49999999999999983,0.7818314824680298,0.6234898018587336,0.8717063187093218,-0.49002866642905923,31.433333333333337,0.0,27.533333333333314,0.0,31.9,31.1,30.91428571428571,0.014285714285714287,32.871428571428574,0.1,31.9,29.2,30.83571428571429,0.2928571428571428,33.65,4.1,32.7,28.6,True,False,False,False,False,False,False,True,False,False,1.5049292132901104,0.7717842323651454,1.6676271035940442,0.794238683127572,0.8174169075031561,0.68,1.0795893165926944,0.6819923371647508,-1.8638148580883611,0.10078534031413613,-0.23449780740635082,0.0,-0.6098953339214036,0.0,1.1726297967637946,0.25,-1.1479164591862663,0.021341463414634148,0.016759553881170956,0.03776325344952795,1.7394508595574456,0.9600000000000001,1.3185928802432383,1.0,0.886004004744363,0.721951219512195,0.9426477753343288,0.8039588123562926
NewYork,2024-05-01,37.0,21.0,29.6,34.3,21.0,28.3,4.0,22.1,0.0,0,0.0,0,0.0,40.7,24.1,284.6,1007.5,0.7,6.0,330.4,28.7,10,10,2024-05-01 05:53:59,2024-05-01 18:53:46,0.75,Clear conditions throughout the day.,clear-day,"42754099999,VAID",2024,5,1,2,122,0,2,12.99638888888889,1,0,0,0,0,0,0,0,0,0,16.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.8631421280499114,-0.5049610547215204,30.86666666666667,0.0,25.46666666666665,0.0,31.9,29.6,30.742857142857144,0.014285714285714287,31.7,0.1,31.9,29.2,30.678571428571427,0.2928571428571428,33.07857142857143,4.1,32.7,28.6,True,False,False,False,False,False,False,True,False,False,1.1662197661257072,0.7095435684647304,1.3916213911508222,0.7407407407407408,0.4234990030639092,0.6,0.7626820829697217,0.6245210727969349,-2.063344481311201,0.05104712041884821,-0.23449780740635082,0.0,-0.6098953339214036,0.0,0.8944585922333423,0.22580645161290325,-1.1962339328265437,0.007113821138211382,-0.05995228581734921,0.03485838779956426,1.8996974135539277,0.9927272727272726,1.3185928802432383,1.0,1.053426670537391,0.7560975609756098,0.9617272951260591,0.8105568329501147
NewYork,2024-05-02,37.0,20.0,29.2,34.1,20.0,27.9,1.5,18.2,0.0,0,0.0,0,0.0,25.9,14.8,314.0,1007.7,8.8,5.7,329.2,28.4,10,10,2024-05-02 05:53:20,2024-05-02 18:54:12,0.79,Clear conditions throughout the day.,clear-day,"42752099999,42662099999,42754099999,VAID",2024,5,2,3,123,0,2,13.014444444444445,1,0,0,0,0,0,0,0,0,0,17.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.854322169749827,-0.5197438121555155,29.96666666666667,0.0,22.066666666666645,0.0,31.1,29.2,30.428571428571427,0.014285714285714287,29.8,0.1,31.9,29.2,30.428571428571427,0.2928571428571428,32.464285714285715,4.1,32.0,28.6,True,False,False,False,False,False,False,True,False,False,1.075897246881866,0.6929460580912863,1.3916213911508222,0.7407407407407408,0.22654005084428577,0.56,0.6781734873369286,0.6091954022988505,-2.2681248840925368,0.0,-0.23449780740635082,0.0,-0.6098953339214036,0.0,-0.5427592978406639,0.10080645161290323,-0.9166828353363673,0.08943089430894309,-0.11748616559123926,0.0326797385620915,1.8462818955551001,0.9818181818181818,1.3185928802432383,1.0,1.2926019073845725,0.8048780487804879,0.9805177312845804,0.8170548835349396
NewYork,2024-05-03,38.7,23.1,30.7,36.6,23.1,29.3,4.2,19.7,0.0,0,0.0,0,0.0,22.7,18.4,329.0,1007.3,8.6,13.9,323.2,27.9,10,10,2024-05-03 05:52:41,2024-05-03 18:54:38,0.83,Clear conditions throughout the day.,clear-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,3,4,124,0,2,13.0325,1,0,0,0,0,0,0,0,1,0,15.600000000000001,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8452490573530633,-0.5343725582809787,29.83333333333334,0.0,19.999999999999982,0.0,30.7,29.2,30.642857142857142,0.0,26.185714285714287,0.0,31.9,29.2,30.335714285714285,0.2928571428571428,31.557142857142857,4.1,31.9,28.6,True,False,False,False,False,False,False,True,False,False,1.4146066940462692,0.7551867219917012,1.75255193819196,0.8106995884773666,0.8371128027251187,0.684,0.9739535720517036,0.6628352490421455,-2.1893631907151,0.019633507853403148,-0.23449780740635082,0.0,-0.6098953339214036,0.0,0.013583111220241337,0.14919354838709675,-0.9235853315706927,0.08739837398373983,1.455106548228423,0.09222948438634712,1.7572560322237212,0.9636363636363635,1.3185928802432383,1.0,0.9577565757985186,0.7365853658536586,0.9993081674431018,0.8235529341197645
NewYork,2024-05-04,39.5,24.0,32.1,37.7,24.0,30.9,8.8,24.5,0.0,0,0.0,0,0.0,34.9,17.6,309.6,1008.3,34.8,12.4,313.6,27.0,10,10,2024-05-04 05:52:03,2024-05-04 18:55:04,0.86,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,4,5,125,1,2,13.050277777777778,0,0,1,0,0,0,0,0,1,0,15.5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.835925479418637,-0.548842958284719,30.666666666666668,0.0,20.79999999999998,0.0,32.1,29.2,30.842857142857138,0.0,23.871428571428574,0.0,32.1,29.2,30.435714285714283,0.2928571428571428,30.79285714285714,4.1,32.1,28.6,False,True,False,False,False,False,False,True,False,False,1.7307355113997127,0.8132780082987552,1.922401607387789,0.8436213991769549,1.0143758597227794,0.72,1.311987954582874,0.7241379310344825,-1.9373257719073023,0.08246073298429321,-0.23449780740635082,0.0,-0.6098953339214036,0.0,-0.11004853523773725,0.13844086021505375,-0.01935832487407267,0.35365853658536583,1.1674371493589724,0.0813362381989833,1.5970094782272388,0.9309090909090909,1.3185928802432383,1.0,0.9338390521138,0.7317073170731707,1.017809519968414,0.8299510146955913
NewYork,2024-05-05,37.1,26.5,31.7,36.3,26.5,31.2,13.9,35.0,0.0,0,0.0,0,0.0,47.2,27.7,286.5,1007.8,39.1,6.4,227.0,19.7,9,10,2024-05-05 05:51:27,2024-05-05 18:55:31,0.9,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,5,6,126,1,2,13.067777777777778,0,0,1,0,0,0,0,0,1,0,10.600000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8263541987239096,-0.5631507242749186,31.5,0.0,26.399999999999977,0.0,32.1,30.7,30.900000000000002,0.0,24.82857142857143,0.0,32.1,29.2,30.585714285714285,0.2928571428571428,30.685714285714283,4.1,32.1,28.6,False,True,False,False,False,False,False,True,False,False,1.6404129921558714,0.7966804979253113,1.4128525998003012,0.7448559670781895,1.5067732402718381,0.8200000000000001,1.3753694013074689,0.7356321839080459,-1.3859939182652443,0.21989528795811522,-0.23449780740635082,0.0,-0.6098953339214036,0.0,1.4508010012942476,0.27419354838709675,0.12904534416392238,0.39735772357723576,0.016759553881170956,0.03776325344952795,0.29723187358910375,0.6654545454545454,0.7931435566086212,0.8888888888888888,-0.2381196084373895,0.4926829268292684,1.0360217888605194,0.8362491252624209
NewYork,2024-05-06,38.8,26.0,31.8,39.2,26.0,31.7,14.7,37.3,0.0,0,0.0,0,0.0,34.9,24.1,273.9,1008.0,26.5,6.4,295.3,25.5,9,10,2024-05-06 05:50:51,2024-05-06 18:55:57,0.93,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,6,0,127,0,2,13.085,0,0,1,0,0,0,0,0,1,0,12.799999999999997,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8165380514459161,-0.5772916165517272,31.866666666666664,0.0,32.266666666666644,0.0,32.1,31.7,30.885714285714283,0.0,26.099999999999998,0.0,32.1,29.2,30.814285714285713,0.0071428571428571435,30.2,0.1,32.1,29.2,False,True,False,False,False,False,False,True,False,False,1.662993621966832,0.8008298755186722,1.7737831468414376,0.8148148148148148,1.4082937641620263,0.8,1.4810051458484597,0.7547892720306512,-1.2652259884198411,0.24999999999999997,-0.23449780740635082,0.0,-0.6098953339214036,0.0,0.8944585922333423,0.22580645161290325,-0.3058119185985744,0.2693089430894309,0.016759553881170956,0.03776325344952795,1.3299318882331015,0.8763636363636363,0.7931435566086212,0.8888888888888888,0.288065912626409,0.5999999999999999,1.0539449741194173,0.8424472658202542
NewYork,2024-05-07,39.0,23.0,32.0,39.2,23.0,32.1,15.1,37.8,0.0,0,0.0,0,0.0,31.3,20.0,257.1,1008.1,13.8,7.2,303.0,26.0,9,10,2024-05-07 05:50:16,2024-05-07 18:56:24,0.97,Clear conditions throughout the day.,clear-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,7,1,128,0,2,13.102222222222222,1,0,0,0,0,0,0,0,1,0,16.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8064799463209448,-0.5912614448635781,31.833333333333332,0.0,36.69999999999998,0.0,32.0,31.7,31.014285714285716,0.0,27.799999999999994,0.0,32.1,29.2,30.964285714285715,0.0071428571428571435,30.335714285714285,0.1,32.1,29.2,True,False,False,False,False,False,False,True,False,False,1.7081548815887522,0.8091286307053942,1.8162455641403956,0.8230452674897121,0.8174169075031561,0.68,1.5655137414812528,0.7701149425287356,-1.2389720906273622,0.25654450261780104,-0.23449780740635082,0.0,-0.6098953339214036,0.0,0.2608464041361996,0.1706989247311828,-0.7441204294782336,0.1402439024390244,0.1701832332782111,0.04357298474945533,1.4189577515644807,0.8945454545454545,0.7931435566086212,0.8888888888888888,1.053426670537391,0.7560975609756098,1.0718681593783137,0.8486454063780866
NewYork,2024-05-08,39.0,24.0,31.3,40.4,24.0,32.0,17.4,45.9,7.0,100,4.17,0,0.0,31.3,23.5,250.1,1008.5,29.5,6.1,302.2,26.1,10,10,2024-05-08 05:49:43,2024-05-08 18:56:51,0.0,Partly cloudy throughout the day with late afternoon rain.,rain,"42752099999,42662099999,42754099999,remote,VAID",2024,5,8,2,129,0,2,13.11888888888889,0,1,1,0,0,1,1,0,1,0,15.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.7961828637826158,-0.6050560696488488,31.700000000000003,2.3333333333333335,40.33333333333331,7.0,32.0,31.3,31.257142857142856,1.0,31.199999999999996,7.0,32.1,29.2,31.0,0.5071428571428571,31.449999999999996,7.1,32.1,29.2,False,False,False,False,True,True,False,True,False,False,1.5500904729120308,0.7800829875518673,1.8162455641403956,0.8230452674897121,1.0143758597227794,0.72,1.5443865925730544,0.7662835249042145,-0.8136589463892032,0.36256544502617805,0.349720732566116,0.03255813953488372,1.6396255953794012,1.0,0.8017348573898578,0.21774193548387094,-0.2022744750836942,0.2997967479674797,-0.04077432589271926,0.035584604212055185,1.4367629242307567,0.8981818181818182,1.3185928802432383,1.0,0.8142514336902092,0.7073170731707317,1.0892131773707956,0.8546436069179246
NewYork,2024-05-09,39.5,24.0,31.7,40.4,24.0,32.2,17.0,44.2,0.0,0,0.0,0,0.0,38.2,18.4,278.8,1007.4,35.9,6.4,297.9,25.7,9,10,2024-05-09 05:49:10,2024-05-09 18:57:18,0.04,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,9,3,130,0,2,13.135555555555555,0,0,1,0,0,0,0,0,1,0,15.5,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.7856498550787145,-0.6186714032625031,31.666666666666668,2.3333333333333335,42.63333333333331,7.0,32.0,31.3,31.614285714285717,1.0,34.91428571428572,7.0,32.1,30.7,31.021428571428572,0.5071428571428571,32.357142857142854,7.1,32.1,29.2,False,True,False,False,False,False,False,True,False,False,1.6404129921558714,0.7966804979253113,1.922401607387789,0.8436213991769549,1.0143758597227794,0.72,1.5866408903894513,0.7739463601532567,-0.9029221988836315,0.34031413612565453,-0.23449780740635082,0.0,-0.6098953339214036,0.0,0.013583111220241337,0.14919354838709675,0.01860540441471677,0.3648373983739837,0.016759553881170956,0.03776325344952795,1.365542233565653,0.8836363636363636,0.7931435566086212,0.8888888888888888,0.9338390521138,0.7317073170731707,1.1065581953632757,0.8606418074577626
NewYork,2024-05-10,40.0,25.0,31.7,43.2,25.0,32.9,17.9,45.4,0.0,0,0.0,0,0.0,55.4,37.1,274.2,1008.9,24.7,7.7,303.1,26.3,10,10,2024-05-10 05:48:38,2024-05-10 18:57:45,0.07,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,10,4,131,0,2,13.151944444444444,0,0,1,0,0,0,0,0,1,0,15.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.7748840413670407,-0.6321034111873487,31.566666666666666,2.3333333333333335,45.16666666666665,7.0,31.7,31.3,31.75714285714286,1.0,38.58571428571428,7.0,32.1,31.3,31.199999999999996,0.5,32.385714285714286,7.0,32.1,29.2,False,True,False,False,False,False,False,True,False,False,1.6404129921558714,0.7966804979253113,2.0285576506351823,0.8641975308641977,1.211334811942403,0.76,1.7345309327468377,0.800766283524904,-0.8399128441816822,0.356020942408377,-0.23449780740635082,0.0,-0.6098953339214036,0.0,2.9034728471755016,0.40053763440860213,-0.3679343847075025,0.2510162601626016,0.26607303290136125,0.04720406681190994,1.4723732695633083,0.9054545454545454,1.3185928802432383,1.0,0.8142514336902092,0.7073170731707317,1.1236141297225486,0.8665400379886035
NewYork,2024-05-11,38.0,25.0,31.6,38.9,25.0,32.0,16.8,43.0,0.0,0,0.0,0,0.0,31.0,16.6,10.4,1010.8,33.9,6.1,294.6,25.5,10,10,2024-05-11 05:48:07,2024-05-11 18:58:13,0.1,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,11,5,132,1,2,13.168333333333333,0,0,1,0,0,0,0,0,1,0,13.0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.7638886127905428,-0.6453481132295501,31.66666666666667,0.0,44.19999999999998,0.0,31.7,31.6,31.685714285714283,1.0,41.22857142857142,7.0,32.0,31.3,31.264285714285712,0.5,32.55,7.0,32.1,29.2,False,True,False,False,False,False,False,True,False,False,1.6178323623449116,0.7925311203319503,1.603933477645609,0.7818930041152264,1.211334811942403,0.76,1.5443865925730544,0.7662835249042145,-0.965931553585581,0.32460732984293195,-0.23449780740635082,0.0,-0.6098953339214036,0.0,-0.264588093310211,0.125,-0.050419557928536675,0.3445121951219512,-0.04077432589271926,0.035584604212055185,1.3299318882331015,0.8763636363636363,1.3185928802432383,1.0,0.335900959995846,0.6097560975609756,1.1406700640818217,0.8724382685194443
NewYork,2024-05-12,39.0,27.0,32.1,40.5,27.5,32.6,16.4,39.9,0.0,0,0.0,0,0.0,27.4,16.6,330.1,1010.9,41.6,6.2,287.3,24.9,9,10,2024-05-12 05:47:38,2024-05-12 18:58:40,0.13,Partly cloudy throughout the day.,partly-cloudy-day,"42752099999,42662099999,42754099999,remote,VAID",2024,5,12,6,133,1,2,13.18388888888889,0,0,1,0,0,0,0,0,1,0,12.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.7526668275320084,-0.6584015846980488,31.8,0.0,42.76666666666665,0.0,32.1,31.6,31.74285714285714,1.0,41.92857142857143,7.0,32.1,31.3,31.321428571428573,0.5,33.378571428571426,7.0,32.1,29.2,False,True,False,False,False,True,False,True,False,False,1.7307355113997127,0.8132780082987552,1.8162455641403956,0.8230452674897121,1.6052527163816497,0.8400000000000001,1.6711494860222438,0.7892720306513409,-1.1287057198989505,0.28403141361256545,-0.23449780740635082,0.0,-0.6098953339214036,0.0,-0.264588093310211,0.125,0.21532654709298918,0.42276422764227645,-0.02159636596808913,0.03631082062454611,1.2231008522354465,0.8545454545454545,0.7931435566086212,0.8888888888888888,0.09672572314866441,0.5609756097560976,1.1568587475414713,0.8780365890232926
NewYork,2024-05-13,38.0,24.0,29.7,38.6,24.0,30.5,17.7,50.2,7.0,100,4.17,0,0.0,33.5,20.5,194.0,1011.4,43.3,6.2,298.1,25.6,10,10,2024-05-13 05:47:09,2024-05-13 18:59:08,0.17,Partly cloudy throughout the day with afternoon rain.,rain,"42752099999,42754099999,remote,VAID",2024,5,13,0,134,0,2,13.199722222222222,0,1,1,0,0,1,1,0,0,0,14.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.741222010848596,-0.6712599575675313,31.133333333333336,2.3333333333333335,44.366666666666646,7.0,32.1,29.7,31.442857142857143,2.0,43.77142857142858,14.0,32.1,29.7,31.164285714285715,1.0,34.93571428571428,14.0,32.1,29.2,False,False,False,False,True,True,False,True,False,False,1.188800395936667,0.7136929460580912,1.603933477645609,0.7818930041152264,1.0143758597227794,0.72,1.2274793589500816,0.7088122605363983,-0.587875425373884,0.4188481675392671,0.349720732566116,0.03255813953488372,1.6396255953794012,1.0,0.33811618317243647,0.1774193548387097,0.27399776508475443,0.44004065040650403,-0.02159636596808913,0.03631082062454611,1.3477370608993777,0.88,1.3185928802432383,1.0,0.5750761968430277,0.6585365853658537,1.1733365146343282,0.883734879536139
NewYork,2024-05-14,38.1,22.0,29.2,37.7,22.0,29.2,15.6,45.9,0.1,100,4.17,0,0.0,30.2,24.1,319.6,1011.8,51.6,5.5,264.6,22.6,9,10,2024-05-14 05:46:42,2024-05-14 18:59:35,0.2,Partly cloudy throughout the day with afternoon rain.,rain,"42752099999,42662099999,42754099999,VAID",2024,5,14,1,135,0,2,13.214722222222223,0,1,1,0,0,1,0,0,0,0,16.1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.7295575540864875,-0.6839194216246106,30.333333333333332,2.3666666666666667,45.333333333333314,7.1,32.1,29.2,31.042857142857144,2.0142857142857142,44.92857142857143,14.1,32.1,29.2,31.02857142857143,1.0071428571428571,36.364285714285714,14.1,32.1,29.2,False,False,False,False,True,True,False,True,False,False,1.075897246881866,0.6929460580912863,1.625164686295088,0.7860082304526751,0.6204579552835326,0.64,0.9528264231435051,0.6590038314176244,-0.8136589463892032,0.36256544502617805,-0.226151828263887,0.00046511627906976747,1.6396255953794012,1.0,0.8944585922333423,0.22580645161290325,0.5604513588092563,0.524390243902439,-0.15584208544049935,0.031227305737109655,0.813581880911103,0.7709090909090909,0.7931435566086212,0.8888888888888888,1.0773441942221094,0.7609756097560977,1.1889470308275618,0.8891332600219939
